source_paper_id,target_paper_id
4096,67144.0
4096,6388.0
4096,69534.0
4096,8166.0
4096,4620.0
4096,9858.0
4096,5114.0
4096,7414.0
4096,61480.0
4096,4623.0
4096,39491.0
4096,69535.0
4096,5733.0
4096,22065.0
4096,65212.0
4096,5737.0
4096,7764.0
4096,36436.0
4096,7765.0
4097,4330.0
4097,4336.0
4097,7066.0
4097,60943.0
4097,4372.0
4097,43299.0
4097,69536.0
4097,57817.0
4097,19430.0
4097,24467.0
4097,4476.0
4097,11523.0
4097,4480.0
4097,4481.0
4097,39859.0
4097,62111.0
4097,6906.0
4097,5240.0
4097,6993.0
4097,17583.0
4097,13207.0
4097,5646.0
4097,5075.0
4097,6388.0
4097,4826.0
4097,69537.0
4097,6995.0
4097,6115.0
4097,8866.0
4097,62173.0
4097,10340.0
4097,6909.0
4097,4831.0
4097,12929.0
4097,31014.0
4097,69538.0
4097,9363.0
4097,5853.0
4097,4520.0
4097,6956.0
4097,13875.0
4097,4834.0
4097,5410.0
4097,8774.0
4097,15675.0
4097,4620.0
4097,4524.0
4097,9803.0
4097,20935.0
4097,5651.0
4097,5114.0
4097,6560.0
4097,7413.0
4097,5413.0
4097,9496.0
4097,4840.0
4097,38915.0
4097,4983.0
4098,65341.0
4098,10299.0
4098,33440.0
4098,29310.0
4098,5837.0
4098,6549.0
4098,23080.0
4098,21473.0
4098,69539.0
4098,12959.0
4098,64006.0
4098,10302.0
4098,10163.0
4098,64729.0
4098,6993.0
4098,25673.0
4098,16090.0
4098,5407.0
4098,5471.0
4098,5408.0
4098,6994.0
4098,6995.0
4098,10857.0
4098,13537.0
4098,5475.0
4098,9495.0
4098,4834.0
4098,4620.0
4098,4524.0
4098,5114.0
4098,6560.0
4098,5413.0
4098,5414.0
4098,4983.0
4098,7959.0
4098,57523.0
4099,69540.0
4099,69541.0
4099,4410.0
4099,69542.0
4099,69543.0
4099,69332.0
4099,69544.0
4099,32242.0
4099,69545.0
4099,69546.0
4099,69547.0
4099,69548.0
4099,69549.0
4099,4696.0
4099,69550.0
4099,37752.0
4099,69551.0
4099,19393.0
4099,6421.0
4099,69552.0
4099,69553.0
4099,28863.0
4099,69554.0
4099,28975.0
4099,69555.0
4099,4620.0
4099,69556.0
4099,69557.0
4099,13424.0
4099,69558.0
4099,9498.0
4100,69559.0
4100,69560.0
4100,8422.0
4100,69561.0
4100,69562.0
4100,69563.0
4100,69564.0
4100,69565.0
4100,69566.0
4100,69567.0
4100,69568.0
4100,69569.0
4100,69570.0
4100,46880.0
4100,69571.0
4100,69572.0
4100,69573.0
4100,69574.0
4100,56557.0
4100,69575.0
4100,69576.0
4100,69577.0
4100,54543.0
4100,69578.0
4100,69579.0
4100,48541.0
4100,53843.0
4100,69580.0
4100,53802.0
4100,46887.0
4100,4834.0
4100,5410.0
4100,18380.0
4100,53755.0
4100,5411.0
4100,5412.0
4100,5114.0
4100,60690.0
4100,69581.0
4100,60694.0
4100,69582.0
4100,60695.0
4100,69583.0
4101,4027.0
4101,18914.0
4101,5587.0
4101,7343.0
4101,63365.0
4101,8863.0
4101,14194.0
4101,69584.0
4101,4215.0
4101,10588.0
4101,6415.0
4101,4216.0
4101,12242.0
4101,44098.0
4101,4646.0
4101,4270.0
4101,23573.0
4101,44101.0
4101,4649.0
4101,10911.0
4101,4340.0
4101,44102.0
4101,16610.0
4101,6111.0
4101,4346.0
4101,4349.0
4101,5663.0
4101,34144.0
4101,23574.0
4101,4358.0
4101,4359.0
4101,57056.0
4101,18664.0
4101,69585.0
4101,6510.0
4101,69586.0
4101,18813.0
4101,4816.0
4101,8293.0
4101,41076.0
4101,4408.0
4101,7325.0
4101,69587.0
4101,4439.0
4101,69588.0
4101,4438.0
4101,31128.0
4101,44539.0
4101,69589.0
4101,13189.0
4101,69590.0
4101,54712.0
4101,69591.0
4101,32242.0
4101,69592.0
4101,4488.0
4101,69593.0
4101,4822.0
4101,64353.0
4101,4824.0
4101,61058.0
4101,5404.0
4101,10071.0
4101,69594.0
4101,9132.0
4101,61059.0
4101,4501.0
4101,44105.0
4101,64357.0
4101,65253.0
4101,4504.0
4101,69057.0
4101,11145.0
4101,22355.0
4101,12892.0
4101,6388.0
4101,67294.0
4101,67162.0
4101,4653.0
4101,9133.0
4101,4826.0
4101,18172.0
4101,69595.0
4101,4515.0
4101,64370.0
4101,65757.0
4101,40418.0
4101,8298.0
4101,30849.0
4101,69596.0
4101,15328.0
4101,64374.0
4101,64376.0
4101,38300.0
4101,69597.0
4101,4520.0
4101,69598.0
4101,60097.0
4101,57618.0
4101,23655.0
4101,69599.0
4101,66336.0
4101,9135.0
4101,10912.0
4101,16064.0
4101,64381.0
4101,52525.0
4101,12754.0
4101,69153.0
4101,6202.0
4101,64383.0
4101,69600.0
4101,64815.0
4101,63537.0
4101,4719.0
4101,64384.0
4101,69601.0
4101,12075.0
4101,69602.0
4101,4620.0
4101,4524.0
4101,6203.0
4101,61070.0
4101,55354.0
4101,69603.0
4101,69604.0
4101,7413.0
4101,69605.0
4101,69606.0
4101,69607.0
4101,5414.0
4101,17278.0
4101,69608.0
4101,31790.0
4101,10310.0
4101,7586.0
4101,61062.0
4101,31792.0
4101,4661.0
4101,50854.0
4101,6260.0
4101,64407.0
4101,17026.0
4101,69609.0
4101,69610.0
4101,64410.0
4101,6211.0
4101,7959.0
4102,69611.0
4102,55940.0
4102,69612.0
4102,69613.0
4102,69614.0
4102,55026.0
4102,69615.0
4102,69616.0
4102,58727.0
4102,44201.0
4102,17374.0
4102,69617.0
4102,32471.0
4102,69618.0
4102,69619.0
4102,17375.0
4102,69620.0
4102,69232.0
4102,12965.0
4102,69621.0
4102,69622.0
4102,69623.0
4102,69624.0
4102,69625.0
4102,20934.0
4102,61931.0
4102,31789.0
4102,12075.0
4102,4620.0
4102,69626.0
4102,69604.0
4102,69627.0
4102,69628.0
4102,69629.0
4102,69630.0
4102,66782.0
4102,47374.0
4103,28325.0
4103,66880.0
4103,5845.0
4103,69631.0
4103,69632.0
4103,69633.0
4103,10258.0
4103,10336.0
4103,69634.0
4103,10260.0
4103,25063.0
4103,25065.0
4103,69635.0
4103,9853.0
4103,5036.0
4103,11884.0
4103,25071.0
4103,10779.0
4103,25073.0
4103,69636.0
4103,9050.0
4103,9051.0
4103,5770.0
4103,17512.0
4103,69637.0
4103,4834.0
4103,69638.0
4103,4620.0
4103,69639.0
4103,69640.0
4103,6998.0
4103,69641.0
4103,38106.0
4103,57355.0
4103,14905.0
4103,7307.0
4103,4983.0
4103,5249.0
4103,9327.0
4104,69642.0
4104,69643.0
4104,69644.0
4104,4411.0
4104,53760.0
4104,21496.0
4104,21498.0
4104,69645.0
4104,20860.0
4104,49281.0
4104,12891.0
4104,34516.0
4104,69646.0
4104,7957.0
4104,69647.0
4104,69648.0
4104,4520.0
4104,21500.0
4104,64451.0
4104,38965.0
4104,4620.0
4104,69649.0
4104,69650.0
4104,69651.0
4104,69652.0
4104,29826.0
4104,43366.0
4105,69653.0
4105,8008.0
4105,56134.0
4105,44853.0
4105,4650.0
4105,4377.0
4105,69654.0
4105,18664.0
4105,67741.0
4105,7933.0
4105,52704.0
4105,4438.0
4105,69655.0
4105,67753.0
4105,56138.0
4105,24153.0
4105,64449.0
4105,56139.0
4105,34515.0
4105,4653.0
4105,44776.0
4105,6097.0
4105,8105.0
4105,6151.0
4105,39904.0
4105,8529.0
4105,56140.0
4105,4620.0
4105,4621.0
4105,5678.0
4105,29826.0
4105,4661.0
4105,6626.0
4105,69656.0
4105,36571.0
4106,69657.0
4106,69658.0
4106,20961.0
4106,60347.0
4106,69659.0
4106,69660.0
4106,69661.0
4106,8635.0
4106,7933.0
4106,69662.0
4106,4426.0
4106,4438.0
4106,58493.0
4106,69663.0
4106,60348.0
4106,69664.0
4106,69665.0
4106,69666.0
4106,69667.0
4106,69668.0
4106,32521.0
4106,57624.0
4106,69669.0
4106,20792.0
4106,69670.0
4106,4653.0
4106,53802.0
4106,60350.0
4106,69671.0
4106,11934.0
4106,4520.0
4106,22680.0
4106,30195.0
4106,6151.0
4106,6152.0
4106,69672.0
4106,4776.0
4106,69673.0
4106,69674.0
4106,69675.0
4106,33989.0
4106,69676.0
4107,69677.0
4107,8646.0
4107,69678.0
4107,4283.0
4107,4418.0
4107,59748.0
4107,59749.0
4107,67301.0
4107,69679.0
4107,51507.0
4107,69680.0
4107,58503.0
4107,25621.0
4107,4503.0
4107,69681.0
4107,69682.0
4107,4831.0
4107,10857.0
4107,10308.0
4107,7190.0
4107,7651.0
4107,4834.0
4107,4699.0
4107,4620.0
4107,23727.0
4107,4524.0
4107,46026.0
4107,4776.0
4107,15047.0
4107,69683.0
4107,7459.0
4107,7764.0
4108,4330.0
4108,69684.0
4108,4339.0
4108,4345.0
4108,4391.0
4108,67049.0
4108,69685.0
4108,41185.0
4108,11560.0
4108,4418.0
4108,4420.0
4108,11365.0
4108,18377.0
4108,4427.0
4108,69686.0
4108,23081.0
4108,37825.0
4108,69687.0
4108,6993.0
4108,5406.0
4108,48541.0
4108,10380.0
4108,14635.0
4108,69688.0
4108,11322.0
4108,5243.0
4108,4831.0
4108,24418.0
4108,4834.0
4108,5412.0
4108,4620.0
4108,4524.0
4108,5651.0
4108,7413.0
4108,10341.0
4108,11373.0
4108,4839.0
4108,7178.0
4108,67100.0
4108,4983.0
4108,69689.0
4109,64137.0
4109,38527.0
4109,64139.0
4109,20371.0
4109,64141.0
4109,64143.0
4109,24391.0
4109,4420.0
4109,11952.0
4109,64144.0
4109,64147.0
4109,64148.0
4109,64149.0
4109,64150.0
4109,64151.0
4109,64152.0
4109,11955.0
4109,12892.0
4109,38528.0
4109,6388.0
4109,64153.0
4109,11956.0
4109,64154.0
4109,64155.0
4109,64156.0
4109,64157.0
4109,7190.0
4109,64158.0
4109,11959.0
4109,33249.0
4109,64160.0
4109,64161.0
4109,8923.0
4109,64162.0
4109,64163.0
4109,9535.0
4109,4620.0
4109,64166.0
4109,14269.0
4109,7413.0
4109,9318.0
4109,64168.0
4109,4623.0
4109,13702.0
4109,5734.0
4109,64175.0
4109,17522.0
4109,64176.0
4110,69690.0
4110,4297.0
4110,4298.0
4110,27664.0
4110,14198.0
4110,4374.0
4110,69691.0
4110,69692.0
4110,4400.0
4110,27666.0
4110,6550.0
4110,5463.0
4110,61682.0
4110,15512.0
4110,7291.0
4110,6992.0
4110,36711.0
4110,10070.0
4110,29313.0
4110,8541.0
4110,6195.0
4110,10016.0
4110,5240.0
4110,52917.0
4110,12892.0
4110,65755.0
4110,24248.0
4110,24929.0
4110,4831.0
4110,9134.0
4110,5475.0
4110,24250.0
4110,6956.0
4110,52899.0
4110,4620.0
4110,7757.0
4110,4621.0
4110,4524.0
4110,4840.0
4110,4983.0
4110,40225.0
4111,69693.0
4111,7483.0
4111,5812.0
4111,5813.0
4111,4392.0
4111,10336.0
4111,6550.0
4111,4489.0
4111,5815.0
4111,6831.0
4111,6909.0
4111,4831.0
4111,8170.0
4111,4834.0
4111,69694.0
4111,4620.0
4111,5079.0
4111,4524.0
4111,4839.0
4111,15330.0
4111,12898.0
4112,11208.0
4112,69695.0
4112,24239.0
4112,6269.0
4112,20090.0
4112,13126.0
4112,8669.0
4112,5069.0
4112,4295.0
4112,34974.0
4112,68495.0
4112,14798.0
4112,67127.0
4112,5837.0
4112,4416.0
4112,12421.0
4112,5035.0
4112,10235.0
4112,32347.0
4112,6272.0
4112,6273.0
4112,69696.0
4112,32348.0
4112,46151.0
4112,10070.0
4112,61090.0
4112,4480.0
4112,4481.0
4112,66627.0
4112,69697.0
4112,4824.0
4112,40987.0
4112,10071.0
4112,50456.0
4112,52328.0
4112,6994.0
4112,4826.0
4112,6995.0
4112,69698.0
4112,33249.0
4112,8246.0
4112,5037.0
4112,4834.0
4112,6202.0
4112,4620.0
4112,69699.0
4112,4621.0
4112,4524.0
4112,69700.0
4112,43573.0
4112,5114.0
4112,7413.0
4112,65758.0
4112,69701.0
4112,69702.0
4112,4840.0
4112,4983.0
4112,57717.0
4112,40225.0
4113,69703.0
4113,43320.0
4113,69704.0
4113,69705.0
4113,4418.0
4113,5235.0
4113,5236.0
4113,43302.0
4113,69706.0
4113,37391.0
4113,61648.0
4113,11523.0
4113,10163.0
4113,61649.0
4113,28378.0
4113,10015.0
4113,69707.0
4113,16327.0
4113,5241.0
4113,44937.0
4113,5242.0
4113,69708.0
4113,67386.0
4113,37393.0
4113,16328.0
4113,61653.0
4113,43304.0
4113,33249.0
4113,69709.0
4113,5245.0
4113,49294.0
4113,4835.0
4113,5412.0
4113,69710.0
4113,69711.0
4113,4620.0
4113,69712.0
4113,4621.0
4113,5114.0
4113,6560.0
4113,60834.0
4113,7414.0
4113,54035.0
4113,5246.0
4113,11373.0
4113,68340.0
4113,15899.0
4114,23588.0
4114,69713.0
4114,4401.0
4114,4418.0
4114,27308.0
4114,4472.0
4114,69714.0
4114,69715.0
4114,20516.0
4114,60052.0
4114,61352.0
4114,61417.0
4114,11341.0
4114,69716.0
4114,4834.0
4114,69717.0
4114,4620.0
4114,4524.0
4114,61355.0
4114,6560.0
4114,60949.0
4114,24666.0
4114,35222.0
4114,69718.0
4114,19494.0
4114,69719.0
4114,69720.0
4114,7764.0
4115,69721.0
4115,31805.0
4115,49246.0
4115,69722.0
4115,69723.0
4115,6757.0
4115,4391.0
4115,6903.0
4115,57699.0
4115,59748.0
4115,65128.0
4115,69724.0
4115,69725.0
4115,46862.0
4115,5406.0
4115,17494.0
4115,10339.0
4115,65134.0
4115,7972.0
4115,5648.0
4115,69726.0
4115,4522.0
4115,4620.0
4115,69727.0
4115,4524.0
4115,69728.0
4115,69729.0
4115,69730.0
4115,69731.0
4115,45991.0
4115,68345.0
4115,69732.0
4116,69733.0
4116,69734.0
4116,69735.0
4116,66349.0
4116,21988.0
4116,59247.0
4116,69736.0
4116,4501.0
4116,32474.0
4116,5591.0
4116,49992.0
4116,51775.0
4116,69737.0
4116,11751.0
4116,4520.0
4116,45667.0
4116,4834.0
4116,67020.0
4116,69738.0
4116,4835.0
4116,49855.0
4116,9535.0
4116,4621.0
4116,6560.0
4116,4700.0
4116,69739.0
4116,69740.0
4116,68345.0
4117,4550.0
4117,7483.0
4117,30788.0
4117,7261.0
4117,5812.0
4117,5813.0
4117,4330.0
4117,69741.0
4117,69742.0
4117,61456.0
4117,69743.0
4117,13094.0
4117,7290.0
4117,31636.0
4117,35424.0
4117,29972.0
4117,4418.0
4117,52598.0
4117,66871.0
4117,12873.0
4117,54650.0
4117,58600.0
4117,47462.0
4117,12560.0
4117,5926.0
4117,69744.0
4117,12674.0
4117,7485.0
4117,35689.0
4117,23787.0
4117,5240.0
4117,32471.0
4117,69745.0
4117,13105.0
4117,17512.0
4117,11500.0
4117,9535.0
4117,4620.0
4117,5079.0
4117,4621.0
4117,4979.0
4117,31514.0
4117,7275.0
4117,17184.0
4117,8028.0
4117,42798.0
4117,30337.0
4117,69746.0
4117,23798.0
4117,64590.0
4117,4661.0
4117,6626.0
4117,29942.0
4117,40921.0
4117,4983.0
4118,5069.0
4118,69747.0
4118,69748.0
4118,46440.0
4118,25671.0
4118,43299.0
4118,36504.0
4118,5837.0
4118,6549.0
4118,15511.0
4118,21473.0
4118,36450.0
4118,65242.0
4118,15512.0
4118,6992.0
4118,40400.0
4118,4480.0
4118,19873.0
4118,6993.0
4118,6994.0
4118,4826.0
4118,6995.0
4118,20336.0
4118,36643.0
4118,9363.0
4118,5853.0
4118,35503.0
4118,4834.0
4118,6097.0
4118,4620.0
4118,5079.0
4118,4524.0
4118,5651.0
4118,6560.0
4118,53789.0
4118,9496.0
4118,5115.0
4118,4839.0
4119,3962.0
4119,69749.0
4119,4005.0
4119,31318.0
4119,58325.0
4119,34750.0
4119,7028.0
4119,69750.0
4119,5454.0
4119,4271.0
4119,69751.0
4119,4295.0
4119,33335.0
4119,4340.0
4119,4351.0
4119,4358.0
4119,69752.0
4119,6989.0
4119,4401.0
4119,4402.0
4119,48673.0
4119,12888.0
4119,4410.0
4119,4409.0
4119,59748.0
4119,69753.0
4119,4433.0
4119,23081.0
4119,21496.0
4119,4461.0
4119,5463.0
4119,4446.0
4119,31979.0
4119,69754.0
4119,4480.0
4119,58338.0
4119,69755.0
4119,4486.0
4119,4489.0
4119,69756.0
4119,5404.0
4119,4492.0
4119,69757.0
4119,6993.0
4119,37963.0
4119,4504.0
4119,4505.0
4119,5036.0
4119,12891.0
4119,6555.0
4119,6388.0
4119,63690.0
4119,4653.0
4119,9160.0
4119,7957.0
4119,56688.0
4119,9363.0
4119,8427.0
4119,6956.0
4119,4834.0
4119,67715.0
4119,12754.0
4119,59117.0
4119,64716.0
4119,69758.0
4119,69759.0
4119,4620.0
4119,24065.0
4119,8172.0
4119,16926.0
4119,19251.0
4119,69760.0
4119,5247.0
4119,11373.0
4119,17620.0
4119,4839.0
4119,44863.0
4119,19937.0
4119,4661.0
4119,6260.0
4119,69761.0
4119,4788.0
4119,69762.0
4119,7307.0
4119,4983.0
4119,7278.0
4119,9327.0
4119,69763.0
4120,69764.0
4120,69765.0
4120,68397.0
4120,69766.0
4120,69767.0
4120,69768.0
4120,69769.0
4120,69770.0
4120,69771.0
4120,69772.0
4120,69773.0
4120,69774.0
4120,69775.0
4120,69776.0
4120,69777.0
4120,69778.0
4120,68909.0
4120,68910.0
4120,69779.0
4120,69780.0
4120,68920.0
4120,69781.0
4120,69782.0
4120,69783.0
4120,68428.0
4120,20516.0
4120,36775.0
4120,10677.0
4120,69784.0
4120,69785.0
4120,36776.0
4120,69786.0
4120,4621.0
4120,69787.0
4120,69788.0
4120,69789.0
4120,69790.0
4120,68966.0
4120,69791.0
4121,69792.0
4121,69793.0
4121,69794.0
4121,69795.0
4121,17019.0
4121,13869.0
4121,69796.0
4121,17578.0
4121,69797.0
4121,15796.0
4121,41484.0
4121,69798.0
4121,21301.0
4121,17586.0
4121,6909.0
4121,69799.0
4121,69800.0
4121,4620.0
4121,25150.0
4121,4700.0
4121,68345.0
4122,69801.0
4122,69802.0
4122,69803.0
4122,36065.0
4122,57774.0
4122,59402.0
4122,69804.0
4122,69805.0
4122,66625.0
4122,19297.0
4122,51834.0
4122,34866.0
4122,69806.0
4122,9436.0
4122,10162.0
4122,69807.0
4122,60327.0
4122,69808.0
4122,69809.0
4122,16327.0
4122,19298.0
4122,69810.0
4122,69811.0
4122,5075.0
4122,69812.0
4122,69813.0
4122,69814.0
4122,9608.0
4122,10340.0
4122,6909.0
4122,59224.0
4122,13537.0
4122,69815.0
4122,11181.0
4122,64703.0
4122,69816.0
4122,8923.0
4122,69817.0
4122,4620.0
4122,9803.0
4122,66316.0
4122,69818.0
4122,10165.0
4122,69819.0
4122,37029.0
4122,69820.0
4122,69821.0
4123,57433.0
4123,52498.0
4123,4331.0
4123,14706.0
4123,4340.0
4123,52500.0
4123,69822.0
4123,27849.0
4123,52503.0
4123,4696.0
4123,11562.0
4123,20964.0
4123,52504.0
4123,52505.0
4123,69823.0
4123,69824.0
4123,50033.0
4123,52506.0
4123,7284.0
4123,52507.0
4123,4620.0
4123,52508.0
4123,35222.0
4123,69825.0
4123,4840.0
4123,17957.0
4123,26701.0
4123,36904.0
4123,4661.0
4123,69826.0
4124,4550.0
4124,15990.0
4124,33520.0
4124,69827.0
4124,4340.0
4124,13187.0
4124,4397.0
4124,39903.0
4124,6196.0
4124,13207.0
4124,69828.0
4124,5647.0
4124,18951.0
4124,69829.0
4124,4834.0
4124,52684.0
4124,21479.0
4124,6202.0
4124,4620.0
4124,5079.0
4124,4621.0
4124,4979.0
4124,5651.0
4124,5114.0
4124,4836.0
4124,9496.0
4124,17023.0
4124,17041.0
4124,69398.0
4124,4661.0
4124,13140.0
4124,4983.0
4124,69830.0
4125,12448.0
4125,4190.0
4125,69831.0
4125,57632.0
4125,58671.0
4125,57634.0
4125,57635.0
4125,59023.0
4125,57637.0
4125,6550.0
4125,57638.0
4125,62467.0
4125,69832.0
4125,57639.0
4125,69833.0
4125,69834.0
4125,28379.0
4125,16665.0
4125,6388.0
4125,27313.0
4125,30034.0
4125,19720.0
4125,4514.0
4125,36879.0
4125,35503.0
4125,4620.0
4125,26130.0
4125,4524.0
4125,10781.0
4125,8053.0
4126,43863.0
4126,16770.0
4126,4465.0
4126,25066.0
4126,30511.0
4126,16772.0
4126,16925.0
4126,13207.0
4126,4504.0
4126,5036.0
4126,26565.0
4126,65201.0
4126,8168.0
4126,17022.0
4126,4620.0
4126,4621.0
4126,4524.0
4126,11622.0
4126,65202.0
4126,8903.0
4126,8904.0
4126,15330.0
4126,57355.0
4126,69835.0
4126,45600.0
4126,9665.0
4126,17026.0
4126,69836.0
4126,4983.0
4126,69837.0
4126,9327.0
4126,69838.0
4126,64210.0
4126,59792.0
4127,9303.0
4127,4314.0
4127,4330.0
4127,4379.0
4127,3794.0
4127,7800.0
4127,44201.0
4127,14172.0
4127,4489.0
4127,47173.0
4127,43585.0
4127,69839.0
4127,9082.0
4127,19957.0
4127,43020.0
4127,7801.0
4127,39862.0
4127,69840.0
4127,9315.0
4127,5626.0
4127,16210.0
4127,19866.0
4127,16555.0
4127,4620.0
4127,4621.0
4127,4524.0
4127,40765.0
4127,13878.0
4127,69841.0
4127,5115.0
4127,9323.0
4127,7307.0
4128,4288.0
4128,4330.0
4128,30790.0
4128,4374.0
4128,7513.0
4128,4418.0
4128,4420.0
4128,10867.0
4128,49630.0
4128,21954.0
4128,12507.0
4128,69842.0
4128,30650.0
4128,39974.0
4128,6388.0
4128,9658.0
4128,15904.0
4128,43447.0
4128,65557.0
4128,5853.0
4128,6956.0
4128,7170.0
4128,4834.0
4128,39975.0
4128,60948.0
4128,4620.0
4128,26130.0
4128,4524.0
4128,33528.0
4128,26347.0
4128,5652.0
4128,6069.0
4128,26610.0
4128,5653.0
4128,4839.0
4128,69843.0
4128,69844.0
4128,69845.0
4128,17621.0
4129,17431.0
4129,60774.0
4129,60776.0
4129,4304.0
4129,69846.0
4129,60778.0
4129,5837.0
4129,69847.0
4129,60779.0
4129,69848.0
4129,43016.0
4129,69849.0
4129,7797.0
4129,6992.0
4129,35123.0
4129,4487.0
4129,16627.0
4129,4489.0
4129,21691.0
4129,7694.0
4129,69850.0
4129,69851.0
4129,6993.0
4129,4696.0
4129,5646.0
4129,69852.0
4129,69853.0
4129,6994.0
4129,6995.0
4129,69854.0
4129,69855.0
4129,69856.0
4129,7798.0
4129,4697.0
4129,6421.0
4129,69857.0
4129,4834.0
4129,4620.0
4129,69858.0
4129,35125.0
4129,69859.0
4129,69860.0
4130,4283.0
4130,69861.0
4130,4363.0
4130,6757.0
4130,69034.0
4130,40241.0
4130,64066.0
4130,67031.0
4130,65479.0
4130,69035.0
4130,69862.0
4130,69036.0
4130,4824.0
4130,33524.0
4130,53802.0
4130,51775.0
4130,69863.0
4130,6955.0
4130,69864.0
4130,6910.0
4130,4698.0
4130,4699.0
4130,4620.0
4130,5247.0
4130,5860.0
4131,21617.0
4131,9107.0
4131,69865.0
4131,42893.0
4131,65058.0
4131,11319.0
4131,18294.0
4131,69866.0
4131,33506.0
4131,37111.0
4131,27351.0
4131,69867.0
4131,37113.0
4131,39654.0
4131,9852.0
4131,9111.0
4131,4553.0
4131,20891.0
4131,9853.0
4131,27101.0
4131,20892.0
4131,9854.0
4131,17680.0
4131,20808.0
4131,4653.0
4131,9048.0
4131,9049.0
4131,9855.0
4131,51480.0
4131,69868.0
4131,9050.0
4131,9051.0
4131,5853.0
4131,9115.0
4131,69869.0
4131,4834.0
4131,33510.0
4131,10179.0
4131,4620.0
4131,23727.0
4131,4621.0
4131,69870.0
4131,33511.0
4131,9715.0
4131,6560.0
4131,4700.0
4131,11215.0
4131,69871.0
4131,11217.0
4132,40117.0
4132,46440.0
4132,25671.0
4132,6549.0
4132,4409.0
4132,4420.0
4132,4427.0
4132,15511.0
4132,13869.0
4132,61675.0
4132,21473.0
4132,65242.0
4132,6992.0
4132,61678.0
4132,4489.0
4132,21691.0
4132,7189.0
4132,6993.0
4132,27669.0
4132,6388.0
4132,6994.0
4132,4826.0
4132,43020.0
4132,6995.0
4132,9608.0
4132,10340.0
4132,4831.0
4132,29343.0
4132,22306.0
4132,53728.0
4132,15114.0
4132,4834.0
4132,6097.0
4132,4620.0
4132,5079.0
4132,4524.0
4132,4700.0
4132,4839.0
4132,8028.0
4133,42263.0
4133,45984.0
4133,69872.0
4133,42563.0
4133,56353.0
4133,5813.0
4133,11451.0
4133,3794.0
4133,31691.0
4133,17897.0
4133,4435.0
4133,31920.0
4133,69873.0
4133,69874.0
4133,69875.0
4133,11366.0
4133,32693.0
4133,6114.0
4133,69876.0
4133,61649.0
4133,26997.0
4133,4480.0
4133,66605.0
4133,5402.0
4133,15796.0
4133,10795.0
4133,10379.0
4133,15502.0
4133,5075.0
4133,59040.0
4133,5407.0
4133,35458.0
4133,4826.0
4133,5242.0
4133,51775.0
4133,69877.0
4133,40122.0
4133,9608.0
4133,16328.0
4133,51778.0
4133,6910.0
4133,30073.0
4133,9438.0
4133,69878.0
4133,4834.0
4133,5410.0
4133,69879.0
4133,52693.0
4133,5411.0
4133,48723.0
4133,5412.0
4133,8743.0
4133,4620.0
4133,21250.0
4133,69880.0
4133,6560.0
4133,4700.0
4133,66207.0
4133,5413.0
4133,11373.0
4133,56942.0
4133,69881.0
4133,45991.0
4133,5860.0
4133,65139.0
4133,69882.0
4134,69883.0
4134,4232.0
4134,56961.0
4134,69884.0
4134,18072.0
4134,4420.0
4134,29788.0
4134,56964.0
4134,22679.0
4134,4489.0
4134,21691.0
4134,8341.0
4134,11933.0
4134,66456.0
4134,11563.0
4134,5646.0
4134,14635.0
4134,32478.0
4134,56968.0
4134,4831.0
4134,69885.0
4134,69886.0
4134,65718.0
4134,4834.0
4134,11566.0
4134,18731.0
4134,52185.0
4134,69887.0
4134,69888.0
4134,4620.0
4134,4621.0
4134,5114.0
4134,69889.0
4134,43990.0
4134,69890.0
4134,29393.0
4134,9496.0
4134,69891.0
4134,69892.0
4134,69893.0
4134,34435.0
4134,4840.0
4134,8347.0
4134,64480.0
4134,69894.0
4134,66218.0
4134,63229.0
4134,36436.0
4135,69895.0
4135,4249.0
4135,27912.0
4135,68378.0
4135,24243.0
4135,61193.0
4135,52784.0
4135,12742.0
4135,14493.0
4135,69896.0
4135,57047.0
4135,6550.0
4135,8844.0
4135,4433.0
4135,4435.0
4135,4447.0
4135,5463.0
4135,5464.0
4135,9130.0
4135,27917.0
4135,29203.0
4135,69897.0
4135,16925.0
4135,5406.0
4135,69898.0
4135,69899.0
4135,10380.0
4135,6388.0
4135,5408.0
4135,69900.0
4135,15670.0
4135,62956.0
4135,15671.0
4135,66484.0
4135,69901.0
4135,4831.0
4135,59759.0
4135,27925.0
4135,5409.0
4135,5078.0
4135,33463.0
4135,4620.0
4135,4524.0
4135,10758.0
4135,53370.0
4136,69902.0
4136,69903.0
4136,63354.0
4136,63355.0
4136,69904.0
4136,69905.0
4136,51029.0
4136,69906.0
4136,58261.0
4136,69907.0
4136,4374.0
4136,69908.0
4136,63356.0
4136,63357.0
4136,65712.0
4136,11320.0
4136,43285.0
4136,69909.0
4136,69910.0
4136,69911.0
4136,63358.0
4136,63359.0
4136,13099.0
4136,63360.0
4136,67190.0
4136,63361.0
4136,69912.0
4136,69913.0
4136,4487.0
4136,16627.0
4136,4489.0
4136,21691.0
4136,65713.0
4136,69914.0
4136,69915.0
4136,69916.0
4136,63362.0
4136,6993.0
4136,69917.0
4136,32475.0
4136,69918.0
4136,11322.0
4136,51777.0
4136,15393.0
4136,4831.0
4136,32481.0
4136,51778.0
4136,45862.0
4136,63363.0
4136,7190.0
4136,24418.0
4136,9363.0
4136,5853.0
4136,4834.0
4136,9535.0
4136,4620.0
